Date,ABB,Assa Abloy,AstraZeneca,Carlsberg,Coloplast,Danske Bank,Elisa,Ericsson,Fortum,Genmab,Hennes & Mauritz,Hexagon,Investor,Nokia,Nordea,Novo Nordisk,Sampo,SCA,SEB,SKF,Stora Enso,Svenska Handelsbanken,Swedbank,Swedish Match,Tele2,UPM-Kymmene,Volvo
2002-01-01,9.40999984741211,50.33333206176758,23.299999237060547,46.0,55.0,123.99944305419922,13.609999656677246,205.8356170654297,3.546686887741089,172.0,108.5,1.6296299695968628,28.625,24.530000686645508,43.214168548583984,34.150001525878906,8.389047622680664,19.51346778869629,49.12374496459961,51.5,14.380000114440918,51.33333206176758,107.5308837890625,5.550000190734863,91.06221771240234,18.625,35.20000076293945
2002-01-02,9.890000343322754,49.0,22.915000915527344,47.0,56.5,124.92481231689453,13.670000076293945,202.22447204589844,3.636286973953247,188.0,109.75,1.5617300271987915,27.625,25.56999969482422,42.4355354309082,33.099998474121094,8.389047622680664,19.445476531982422,48.094974517822266,49.75,14.260000228881836,50.5,106.29014587402344,5.599999904632568,88.29180908203125,18.799999237060547,35.099998474121094
2002-01-03,10.609999656677246,51.666664123535156,22.875,47.0,56.29999923706055,127.23823547363281,14.199999809265137,214.86349487304688,3.7781550884246826,181.0,111.75,1.5678999423980713,28.625,26.899999618530273,44.382118225097656,32.04999923706055,8.48659610748291,19.717439651489258,51.4384765625,52.375,14.600000381469727,52.5,108.35804748535156,5.699999809265137,90.3395004272461,19.25,36.400001525878906
2002-01-04,11.109999656677246,50.83333206176758,22.540000915527344,46.5,56.5,126.77555084228516,15.029999732971191,216.6690673828125,3.733354091644287,180.0,110.75,1.6049400568008423,28.625,26.149999618530273,43.992801666259766,31.549999237060547,8.584142684936523,19.717439651489258,51.1812858581543,54.375,14.90999984741211,53.33333206176758,109.59878540039062,5.75,92.50765228271484,19.4950008392334,36.900001525878906
2002-01-07,10.699999809265137,52.0,22.375,47.0,55.29999923706055,124.46212768554688,15.350000381469727,216.6690673828125,3.8453550338745117,191.0,110.0,1.6049400568008423,28.625,25.299999237060547,43.603485107421875,31.200000762939453,8.389047622680664,19.51346778869629,50.666900634765625,53.25,15.529999732971191,52.166664123535156,108.77162170410156,5.550000190734863,91.66448211669922,19.959999084472656,37.20000076293945
2002-01-08,10.829999923706055,52.0,22.1200008392334,46.0,54.5,121.22333526611328,14.699999809265137,205.8356170654297,3.9050889015197754,191.0,106.0,1.5925929546356201,28.25,23.8700008392334,42.824851989746094,30.950000762939453,8.779236793518066,19.547462463378906,50.666900634765625,51.5,15.260000228881836,51.0,106.70372009277344,5.5,90.3395004272461,19.5,36.599998474121094
2002-01-09,10.699999809265137,52.666664123535156,22.415000915527344,45.0,54.0,118.44722747802734,14.699999809265137,198.61331176757812,3.8826889991760254,193.0,106.25,1.6049400568008423,28.25,22.920000076293945,43.992801666259766,32.0,8.681690216064453,19.853422164916992,51.95286178588867,51.75,15.109999656677246,50.83333206176758,106.70372009277344,5.550000190734863,90.70085906982422,19.649999618530273,36.70000076293945
2002-01-10,10.75,52.0,22.645000457763672,45.0,53.5,122.61138916015625,14.0,193.19659423828125,3.9648220539093018,192.0,107.0,1.6049400568008423,28.0,23.110000610351562,43.214168548583984,31.25,8.48659610748291,19.751436233520508,50.666900634765625,51.875,14.989999771118164,51.166664123535156,105.04940032958984,5.75,88.65316772460938,19.725000381469727,36.400001525878906
2002-01-11,10.720000267028809,52.166664123535156,22.850000381469727,46.5,53.5,121.22333526611328,13.630000114440918,196.8077392578125,4.0469560623168945,191.0,108.5,1.641975998878479,28.25,22.809999465942383,43.992801666259766,30.399999618530273,8.48659610748291,19.785432815551758,50.666900634765625,51.375,14.899999618530273,50.83333206176758,106.70372009277344,5.849999904632568,89.3758773803711,19.649999618530273,36.5
2002-01-14,10.5,49.33333206176758,22.725000381469727,45.5,54.5,120.76065063476562,13.199999809265137,185.9742889404297,3.9648220539093018,179.0,104.5,1.6543200016021729,27.5,21.489999771118164,42.824851989746094,30.75,8.389047622680664,19.173511505126953,49.38093566894531,50.0,14.369999885559082,49.666664123535156,103.80866241455078,5.949999809265137,86.72592163085938,18.774999618530273,35.70000076293945
2002-01-15,10.369999885559082,49.666664123535156,22.5,46.20000076293945,54.0,119.37259674072266,12.800000190734863,185.9742889404297,3.9274890422821045,175.0,93.25,1.6296299695968628,27.25,22.540000915527344,41.65690231323242,30.649999618530273,8.30125617980957,19.24150276184082,49.63813018798828,50.5,14.130000114440918,49.33333206176758,102.15434265136719,6.099999904632568,86.00320434570312,18.325000762939453,35.5
2002-01-16,10.149999618530273,48.666664123535156,22.274999618530273,46.400001525878906,54.0,122.61138916015625,12.75,182.36314392089844,3.8976221084594727,175.0,94.25,1.6790130138397217,27.125,21.760000228881836,41.26758575439453,31.0,8.389047622680664,18.833555221557617,47.83778381347656,48.75,13.890000343322754,48.5,100.9135971069336,6.050000190734863,82.26917266845703,18.110000610351562,35.099998474121094
2002-01-17,10.25,48.0,22.549999237060547,45.5,54.29999923706055,127.23823547363281,12.960000038146973,185.9742889404297,4.0245561599731445,178.0,96.25,1.6728399991989136,27.75,22.84000015258789,41.65690231323242,30.850000381469727,8.48659610748291,19.20750617980957,48.094974517822266,50.375,14.199999809265137,49.666664123535156,102.56791687011719,5.900000095367432,81.06464385986328,18.614999771118164,35.400001525878906
2002-01-18,9.899999618530273,48.5,22.520000457763672,45.5,54.599998474121094,124.92481231689453,12.850000381469727,180.55755615234375,4.0469560623168945,175.0,93.25,1.7037030458450317,27.625,22.5,42.04621887207031,30.5,8.584142684936523,19.377485275268555,48.60935974121094,50.875,14.399999618530273,49.5,103.80866241455078,6.150000095367432,80.46238708496094,18.549999237060547,35.5
2002-01-21,9.899999618530273,47.666664123535156,22.520000457763672,45.0,54.79999923706055,122.1487045288086,12.5,176.22418212890625,4.032022953033447,175.5,93.0,1.7037030458450317,27.375,22.5,42.04621887207031,30.700000762939453,8.584142684936523,19.071523666381836,48.60935974121094,49.625,14.270000457763672,49.666664123535156,102.98149871826172,6.0,78.29423522949219,18.709999084472656,35.20000076293945
2002-01-22,9.649999618530273,48.33333206176758,22.850000381469727,45.5,54.650001525878906,122.1487045288086,12.600000381469727,172.61302185058594,4.032022953033447,184.0,94.25,1.7037030458450317,27.375,21.149999618530273,42.04621887207031,30.75,8.30125617980957,19.309492111206055,48.60935974121094,50.375,14.399999618530273,49.83333206176758,103.80866241455078,6.0,79.86012268066406,19.075000762939453,35.400001525878906
2002-01-23,9.399999618530273,47.83333206176758,23.1200008392334,46.20000076293945,54.20000076293945,120.76065063476562,12.399999618530273,171.8907928466797,4.032022953033447,199.0,92.0,1.746912956237793,28.0,22.209999084472656,42.824851989746094,30.299999237060547,8.48659610748291,19.887418746948242,48.866554260253906,49.625,13.899999618530273,50.666664123535156,105.46298217773438,6.050000190734863,81.54645538330078,18.774999618530273,34.900001525878906
2002-01-24,9.449999809265137,48.0,23.024999618530273,46.5,55.0,121.22333526611328,12.899999618530273,179.47421264648438,4.0469560623168945,193.5,95.0,1.7777760028839111,28.25,23.299999237060547,42.04621887207031,30.5,8.389047622680664,19.581457138061523,49.895320892333984,50.25,14.0,50.666664123535156,103.80866241455078,6.099999904632568,81.06464385986328,18.96500015258789,34.0
2002-01-25,9.970000267028809,48.0,22.385000228881836,47.0,54.70000076293945,118.44722747802734,12.979999542236328,172.2519073486328,4.054422855377197,187.0,94.75,1.753085970878601,27.625,23.1200008392334,42.04621887207031,30.0,8.48659610748291,19.51346778869629,49.63813018798828,50.0,14.0,50.666664123535156,104.63581848144531,6.25,80.58283233642578,19.274999618530273,34.0
2002-01-28,9.949999809265137,49.0,22.200000762939453,47.0,54.5,117.52185821533203,12.850000381469727,163.94625854492188,4.054422855377197,185.0,94.75,1.753085970878601,27.625,23.450000762939453,41.65690231323242,29.350000381469727,8.681690216064453,19.989404678344727,50.15251541137695,51.25,14.369999885559082,50.666664123535156,105.04940032958984,6.300000190734863,79.73966979980469,19.43000030517578,33.5
2002-01-29,9.75,47.666664123535156,21.924999237060547,47.0,54.400001525878906,115.6711196899414,12.800000190734863,157.80731201171875,4.0992231369018555,189.0,94.5,1.7777760028839111,26.625,22.690000534057617,41.26758575439453,28.899999618530273,8.876784324645996,19.92141342163086,48.60935974121094,54.75,14.369999885559082,49.5,102.56791687011719,6.400000095367432,77.45106506347656,19.530000686645508,33.099998474121094
2002-01-30,9.149999618530273,44.666664123535156,22.375,47.29999923706055,54.0,117.98454284667969,11.760000228881836,156.00173950195312,4.084290027618408,185.0,93.5,1.7716059684753418,26.5,23.18000030517578,40.099632263183594,29.700000762939453,8.681690216064453,20.295364379882812,47.83778381347656,54.125,14.069999694824219,49.33333206176758,100.50001525878906,6.349999904632568,75.64427947998047,19.225000381469727,32.0
2002-01-31,8.649999618530273,47.33333206176758,23.4950008392334,47.400001525878906,54.5,121.68601989746094,12.0,166.83518981933594,4.0992231369018555,188.0,96.0,1.8456799983978271,27.25,23.450000762939453,40.878265380859375,30.899999618530273,8.779236793518066,20.737308502197266,48.352169036865234,56.25,14.75,50.666664123535156,101.74076080322266,6.099999904632568,77.57151794433594,19.854999542236328,32.599998474121094
2002-02-01,8.199999809265137,47.83333206176758,23.8700008392334,48.0,54.400001525878906,122.1487045288086,12.199999809265137,163.94625854492188,4.1216230392456055,191.0,94.0,1.8518530130386353,27.625,23.56999969482422,41.65690231323242,31.5,8.97433090209961,20.873289108276367,49.38093566894531,57.375,15.149999618530273,51.0,101.74076080322266,6.199999809265137,77.08970642089844,20.075000762939453,33.0
2002-02-04,8.279999732971191,47.83333206176758,23.924999237060547,49.0,54.599998474121094,121.68601989746094,12.0,164.30738830566406,4.1440229415893555,192.5,93.25,1.8518530130386353,27.375,22.639999389648438,42.04621887207031,31.350000381469727,8.681690216064453,21.383224487304688,48.866554260253906,58.375,15.289999961853027,51.666664123535156,103.39508056640625,6.150000095367432,72.51250457763672,20.399999618530273,33.29999923706055
2002-02-05,7.860000133514404,48.33333206176758,24.25,51.0,55.5,119.37259674072266,11.699999809265137,160.69622802734375,4.0245561599731445,186.0,89.5,1.8641959428787231,27.5,21.5,42.824851989746094,31.450000762939453,8.779236793518066,21.213245391845703,48.094974517822266,56.625,14.970000267028809,50.83333206176758,102.98149871826172,6.199999809265137,72.99431610107422,20.674999237060547,32.900001525878906
2002-02-06,7.849999904632568,48.5,23.850000381469727,49.0,54.5,118.44722747802734,10.850000381469727,157.0850830078125,4.061890125274658,189.0,90.0,1.8518530130386353,27.125,21.700000762939453,42.04621887207031,31.350000381469727,8.779236793518066,21.145254135131836,47.32339859008789,57.25,15.0,50.666664123535156,100.9135971069336,6.150000095367432,71.06707763671875,20.450000762939453,32.599998474121094
2002-02-07,8.300000190734863,46.5,24.0,50.20000076293945,56.0,120.29796600341797,11.0,158.89065551757812,4.1440229415893555,184.0,92.75,1.8518530130386353,27.125,21.649999618530273,41.65690231323242,31.399999618530273,8.779236793518066,21.04326820373535,47.580589294433594,58.0,15.079999923706055,51.0,101.74076080322266,6.150000095367432,70.94662475585938,20.125,32.20000076293945
2002-02-08,8.069999694824219,44.5,24.110000610351562,50.599998474121094,59.099998474121094,123.0740737915039,10.949999809265137,159.9739990234375,4.0992231369018555,189.0,90.0,1.8395060300827026,27.375,22.040000915527344,41.65690231323242,31.700000762939453,8.779236793518066,20.941282272338867,47.32339859008789,57.5,14.649999618530273,50.33333206176758,100.50001525878906,6.099999904632568,70.94662475585938,20.100000381469727,34.0
2002-02-11,8.220000267028809,44.5,24.450000762939453,50.5,58.900001525878906,122.61138916015625,10.899999618530273,167.9185333251953,4.0245561599731445,189.0,92.75,1.8148130178451538,27.5,22.8799991607666,42.4355354309082,31.350000381469727,8.779236793518066,20.975276947021484,47.32339859008789,58.0,14.789999961853027,50.166664123535156,102.15434265136719,6.0,72.27159881591797,20.299999237060547,35.099998474121094
2002-02-12,8.5,44.666664123535156,24.6299991607666,50.5,58.5,119.37259674072266,10.600000381469727,167.19630432128906,4.106689929962158,193.0,93.0,1.8024699687957764,27.75,22.850000381469727,42.824851989746094,31.299999237060547,8.828009605407715,21.0772647857666,47.580589294433594,57.875,14.970000267028809,50.33333206176758,102.98149871826172,6.099999904632568,72.03070068359375,21.125,35.099998474121094
2002-02-13,7.949999809265137,43.83333206176758,24.7549991607666,49.0,58.20000076293945,121.22333526611328,10.90999984741211,165.75184631347656,4.1440229415893555,191.0,91.5,1.8333330154418945,27.75,23.040000915527344,42.824851989746094,32.0,8.876784324645996,21.28123664855957,48.094974517822266,59.75,15.5,48.666664123535156,103.39508056640625,6.050000190734863,69.862548828125,21.350000381469727,35.5
2002-02-14,7.900000095367432,43.5,25.0049991607666,48.0,58.20000076293945,122.61138916015625,10.899999618530273,163.22402954101562,4.293357849121094,192.0,91.5,1.8271600008010864,27.125,22.639999389648438,44.382118225097656,33.599998474121094,9.071878433227539,21.11125946044922,47.83778381347656,58.625,15.300000190734863,49.83333206176758,102.98149871826172,6.300000190734863,68.17620849609375,21.225000381469727,35.5
2002-02-15,8.1899995803833,42.5,25.514999389648438,46.0,58.0,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,1.8395060300827026,27.25,21.639999389648438,43.603485107421875,33.5,9.169425010681152,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,64.2012710571289,21.5,35.400001525878906
2002-02-18,8.1899995803833,42.5,25.514999389648438,45.599998474121094,58.0,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,1.9506160020828247,26.75,21.639999389648438,43.603485107421875,33.5,9.462065696716309,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,65.52625274658203,21.5,35.400001525878906
2002-02-19,7.25,42.5,24.71500015258789,45.79999923706055,59.0,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,1.9506160020828247,26.5,20.59000015258789,43.603485107421875,33.5,9.266971588134766,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,62.75584030151367,21.5,35.400001525878906
2002-02-20,7.150000095367432,42.5,24.850000381469727,46.0,60.0,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.012346029281616,26.625,20.25,43.603485107421875,33.5,9.169425010681152,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,63.35810470581055,21.5,35.400001525878906
2002-02-21,6.989999771118164,42.5,24.674999237060547,44.5,59.5,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.0987660884857178,26.875,19.670000076293945,43.603485107421875,33.5,8.97433090209961,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,65.76715850830078,21.5,35.400001525878906
2002-02-22,6.949999809265137,42.5,25.354999542236328,45.0,59.099998474121094,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.1234560012817383,26.875,19.40999984741211,43.603485107421875,33.5,8.876784324645996,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,67.935302734375,21.5,35.400001525878906
2002-02-25,6.599999904632568,42.5,25.149999618530273,45.0,59.0,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.1975300312042236,26.75,20.780000686645508,43.603485107421875,33.5,9.218198776245117,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,66.48987579345703,21.5,35.400001525878906
2002-02-26,6.849999904632568,42.5,25.399999618530273,45.5,59.400001525878906,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.271605968475342,27.125,20.600000381469727,43.603485107421875,33.5,9.169425010681152,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,66.48987579345703,21.5,35.400001525878906
2002-02-27,7.400000095367432,42.5,25.639999389648438,47.0,59.20000076293945,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.246912956237793,28.0,20.75,43.603485107421875,33.5,9.41329288482666,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,68.4171142578125,21.5,35.400001525878906
2002-02-28,7.329999923706055,42.5,25.489999771118164,47.0,59.400001525878906,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.2345659732818604,28.125,20.770000457763672,43.603485107421875,33.5,8.876784324645996,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,67.4534912109375,21.5,35.400001525878906
2002-03-01,7.849999904632568,42.5,26.0,47.0,57.5,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.2222230434417725,28.375,21.399999618530273,43.603485107421875,33.5,8.681690216064453,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,67.33303833007812,21.5,35.400001525878906
2002-03-04,8.430000305175781,42.5,25.815000534057617,46.0,57.0,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.246912956237793,29.25,23.0,43.603485107421875,33.5,8.632916450500488,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,74.19884490966797,21.5,35.400001525878906
2002-03-05,8.180000305175781,42.5,25.31999969482422,45.20000076293945,56.20000076293945,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.2592599391937256,29.375,22.860000610351562,43.603485107421875,33.5,8.759726524353027,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,71.42843627929688,21.5,35.400001525878906
2002-03-06,8.449999809265137,42.5,25.170000076293945,45.0,55.5,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.246912956237793,29.0,23.469999313354492,43.603485107421875,33.5,8.632916450500488,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,70.94662475585938,21.5,35.400001525878906
2002-03-07,8.699999809265137,42.5,24.850000381469727,44.0,55.5,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.2530860900878906,29.5,23.799999237060547,43.603485107421875,33.5,8.730463027954102,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,75.76473236083984,21.5,35.400001525878906
2002-03-08,8.850000381469727,42.5,25.0,44.400001525878906,56.5,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.283950090408325,29.5,24.040000915527344,43.603485107421875,33.5,8.632916450500488,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,75.16246795654297,21.5,35.400001525878906
2002-03-11,8.649999618530273,42.5,24.700000762939453,45.5,56.5,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.3333330154418945,29.375,23.5,43.603485107421875,33.5,8.662179946899414,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,74.80110931396484,21.5,35.400001525878906
2002-03-12,8.170000076293945,42.5,24.78499984741211,44.5,57.0,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.345679998397827,29.125,22.09000015258789,43.603485107421875,33.5,8.632916450500488,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,74.31929779052734,21.5,35.400001525878906
2002-03-13,8.4399995803833,42.5,24.950000762939453,44.5,55.70000076293945,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.3333330154418945,29.375,21.889999389648438,43.603485107421875,33.5,8.779236793518066,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,73.23522186279297,21.5,35.400001525878906
2002-03-14,8.600000381469727,42.5,24.68000030517578,44.0,56.5,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.320986032485962,28.875,21.959999084472656,43.603485107421875,33.5,8.535368919372559,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,71.78978729248047,21.5,35.400001525878906
2002-03-15,8.699999809265137,42.5,24.510000228881836,44.5,56.29999923706055,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.320986032485962,29.25,22.110000610351562,43.603485107421875,33.5,8.584142684936523,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,71.54888916015625,21.5,35.400001525878906
2002-03-18,8.359999656677246,42.5,24.954999923706055,44.5,56.20000076293945,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.345679998397827,29.25,22.40999984741211,43.603485107421875,33.5,8.681690216064453,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,70.826171875,21.5,35.400001525878906
2002-03-19,8.649999618530273,42.5,24.9950008392334,45.0,56.5,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.308643102645874,29.125,21.729999542236328,43.603485107421875,33.5,8.779236793518066,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,70.3443603515625,21.5,35.400001525878906
2002-03-20,8.40999984741211,42.5,24.575000762939453,44.0,56.599998474121094,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.308643102645874,28.75,20.889999389648438,43.603485107421875,33.5,8.779236793518066,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,69.98300170898438,21.5,35.400001525878906
2002-03-21,8.039999961853027,42.5,24.469999313354492,43.0,54.400001525878906,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.271605968475342,28.875,21.270000457763672,43.603485107421875,33.5,8.681690216064453,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,69.3807373046875,21.5,35.400001525878906
2002-03-22,7.75,42.5,24.565000534057617,42.5,54.400001525878906,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.271605968475342,29.0,21.010000228881836,43.603485107421875,33.5,8.876784324645996,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,70.3443603515625,21.5,35.400001525878906
2002-03-25,7.75,42.5,24.450000762939453,42.5,54.400001525878906,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.1851859092712402,29.125,20.75,43.603485107421875,33.5,9.218198776245117,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,69.98300170898438,21.5,35.400001525878906
2002-03-26,7.340000152587891,42.5,24.28499984741211,42.0,54.400001525878906,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.1604928970336914,29.25,20.739999771118164,43.603485107421875,33.5,9.364519119262695,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,71.91024780273438,21.5,35.400001525878906
2002-03-27,7.650000095367432,42.5,24.600000381469727,43.20000076293945,54.400001525878906,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.148145914077759,29.25,21.0,43.603485107421875,33.5,9.559613227844238,21.31523323059082,47.06620788574219,58.0,15.479999542236328,48.666664123535156,100.9135971069336,6.5,73.35567474365234,21.5,35.400001525878906
2002-03-28,7.800000190734863,42.5,24.795000076293945,43.20000076293945,54.400001525878906,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.148145914077759,29.25,20.739999771118164,43.603485107421875,33.5,9.559613227844238,21.31523323059082,47.06620788574219,58.0,14.5,48.666664123535156,100.9135971069336,6.5,73.35567474365234,21.5,35.400001525878906
2002-03-29,7.800000190734863,42.5,24.795000076293945,43.20000076293945,54.400001525878906,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.148145914077759,29.25,20.739999771118164,43.603485107421875,33.5,9.559613227844238,21.31523323059082,47.06620788574219,58.0,14.5,48.666664123535156,100.9135971069336,6.5,73.35567474365234,21.5,35.400001525878906
2002-04-01,7.840000152587891,42.5,25.024999618530273,43.20000076293945,54.400001525878906,123.53675842285156,10.850000381469727,155.640625,4.442691802978516,190.0,93.0,2.148145914077759,29.25,20.940000534057617,43.603485107421875,33.5,9.559613227844238,21.31523323059082,47.06620788574219,58.0,14.5,48.666664123535156,100.9135971069336,6.5,73.35567474365234,21.5,35.400001525878906
2002-04-02,7.949999809265137,44.5,24.950000762939453,43.0,57.20000076293945,122.1487045288086,12.050000190734863,154.19615173339844,4.592026233673096,182.0,105.0,2.111109972000122,29.125,19.979999542236328,45.55006790161133,33.45000076293945,9.462065696716309,22.131126403808594,52.981632232666016,58.875,14.899999618530273,49.33333206176758,102.98149871826172,6.699999809265137,74.80110931396484,20.325000762939453,41.0
2002-04-03,8.680000305175781,44.33333206176758,24.950000762939453,41.5,57.70000076293945,119.83528137207031,12.399999618530273,149.86277770996094,4.778694152832031,175.5,103.75,2.148145914077759,29.125,20.209999084472656,45.16075134277344,33.20000076293945,9.754708290100098,22.23311424255371,53.23882293701172,58.125,14.800000190734863,50.166664123535156,102.98149871826172,6.800000190734863,72.39205169677734,20.184999465942383,40.20000076293945
2002-04-04,9.010000228881836,44.166664123535156,24.344999313354492,42.79999923706055,57.0,121.22333526611328,12.3100004196167,150.22389221191406,4.614426136016846,178.0,102.5,2.1234560012817383,29.0,20.030000686645508,44.77143478393555,33.5,9.364519119262695,22.301105499267578,52.72443771362305,57.125,14.75,49.83333206176758,103.39508056640625,6.75,71.3079833984375,20.049999237060547,40.099998474121094
2002-04-05,8.800000190734863,43.666664123535156,24.635000228881836,42.5,57.5,122.1487045288086,12.449999809265137,150.9461212158203,4.614426136016846,177.0,104.0,2.1296300888061523,29.25,19.90999984741211,45.16075134277344,33.400001525878906,9.364519119262695,22.47108268737793,52.981632232666016,57.625,14.9399995803833,50.33333206176758,102.98149871826172,6.849999904632568,71.54888916015625,20.299999237060547,40.400001525878906
2002-04-08,8.979999542236328,43.0,24.399999618530273,42.0,56.79999923706055,123.99944305419922,12.3100004196167,144.80715942382812,4.606958866119385,173.0,103.0,2.1234560012817383,28.625,19.549999237060547,45.16075134277344,33.79999923706055,9.315746307373047,22.335100173950195,52.981632232666016,56.875,14.699999809265137,50.0,102.98149871826172,6.800000190734863,70.3443603515625,20.0,39.900001525878906
2002-04-09,8.800000190734863,42.83333206176758,24.68000030517578,42.900001525878906,56.79999923706055,123.99944305419922,12.270000457763672,142.64047241210938,4.659225940704346,172.0,102.5,2.1296300888061523,28.625,18.920000076293945,45.16075134277344,33.95000076293945,9.266971588134766,22.19911766052246,53.49601745605469,57.0,14.930000305175781,49.666664123535156,102.98149871826172,6.900000095367432,68.4171142578125,20.225000381469727,39.70000076293945
2002-04-10,9.119999885559082,43.33333206176758,25.700000762939453,43.0,58.29999923706055,123.99944305419922,12.149999618530273,142.27935791015625,4.562159061431885,161.0,102.5,2.148145914077759,29.375,19.0,45.16075134277344,26.700000762939453,9.315746307373047,22.335100173950195,53.49601745605469,57.5,14.800000190734863,50.0,103.39508056640625,6.949999809265137,68.53756713867188,20.045000076293945,40.400001525878906
2002-04-11,8.720000267028809,42.5,25.56999969482422,43.5,58.0,123.0740737915039,12.0,135.77928161621094,4.562159061431885,158.0,100.75,2.172840118408203,29.25,17.940000534057617,44.77143478393555,25.25,8.584142684936523,22.7430477142334,51.1812858581543,55.875,14.800000190734863,49.666664123535156,103.39508056640625,7.0,64.80353546142578,20.149999618530273,40.20000076293945
