Date,ABB,Assa Abloy,AstraZeneca,Carlsberg,Coloplast,Danske Bank,Elisa,Ericsson,Fortum,Genmab,Hennes & Mauritz,Hexagon,Investor,Nokia,Nordea,Novo Nordisk,Sampo,SCA,SEB,SKF,Stora Enso,Svenska Handelsbanken,Swedbank,Swedish Match,Tele2,UPM-Kymmene,Volvo
2014-03-17,0.014628146853905566,0.036634594312815905,0.009188337612259012,0.0037000508013405042,0.007660209851567457,0.00564177034231661,0.031563181213035474,0.011111129949122223,0.0012180546693509875,0.02147370990953945,0.011379735243742362,0.01618122997322491,0.01965266449626446,0.007957552133036838,0.02604751237681291,0.004098360655737654,0.00823473569982558,0.016429425686018018,0.012055144318628086,0.014457794557134696,0.018704056645068023,0.013740458335363082,0.02594467436858272,0.015810261780775825,0.01296168225708949,0.01313627614148083,0.014485271637621588
2014-03-18,0.012815442970465218,0.008385684596588838,0.00409706580902558,-0.003333286997271201,0.013821699874773108,0.021739065301836114,0.011656132556560506,0.010378491554148717,-0.007907607292707786,0.0004121634056508672,0.005274261716566642,-0.003639695035602686,0.00403403797338675,0.009210549018390024,0.011037527779712342,0.013061212033641523,0.03312339240816864,0.0005387887058521112,0.011344299293136295,0.007125963482925712,0.013770494304719438,0.009638545246320573,0.008796075630580491,-0.002431869570005074,0.003198982031560327,-0.001620782618829808,0.011218750024315938
2014-03-19,-0.012653285511602275,0.00029699577455710724,-0.006347259793977544,0.017643237782373644,0.013633264977934934,-0.0013726626796927155,-0.0004800878021345989,-0.0012084407748772508,-0.0018392875707640144,0.00041205646795683393,0.0034977265524605006,-0.0027396668992296647,0.004017829895019531,-0.016949167294367573,0.012008717166429594,-0.010072522283396057,-0.002552799835631503,-0.0043079885512404825,0.006730212718470074,-0.0029481131014513773,-0.010996123924610357,0.0074582568885956935,0.0016348940150290314,-0.004875688949476875,0.008928607495534369,-0.008928543782631637,0.00806853666214491
2014-03-20,0.0036043314001916738,0.0017815135233287815,-0.013688236135040444,-0.01204564675084041,-0.026227330300274243,-0.004123753288767129,0.006244047551429599,0.013914113788840332,-0.015356264708580425,-0.021828677863023005,-0.003485535103778359,-0.0050366840598110585,-0.0017785411620263591,-0.013262586888394656,-0.003236196680036385,0.00040702525338942586,-0.00572424956733697,-0.006490042566344778,-0.008913683027942154,-0.011827320684871467,-0.007848259375962674,-0.005034044902590629,-0.06528835582565695,0.003919643522986016,0.011377962288460441,-0.022932000990696588,0.005502782076548085
2014-03-21,-0.0027932839711091173,-0.009187902964141847,-0.010948328468442292,-0.0347310860216522,0.0018416628033781635,0.00276058779932864,-0.0028640272604265604,0.008949880342328465,-0.011228964283559795,-0.017684197676809177,0.0062959718397146425,-0.005982526877838956,0.010690395975431422,-0.036290319737898535,-0.029761904270421358,-0.026851122951881634,-0.0015500043079729187,0.005987975182333516,0.006745431412040981,-0.012567361022205459,-0.004614350327763472,0.004166671207972872,-0.004074487402839555,-0.0039043399023761527,-0.006250011133871469,0.005867535040535499,0.01393036344158105
2014-03-24,-0.0032012774885461504,-0.014059218980965738,-0.0035858987281724986,0.005767973990919328,-0.017922835688791938,-0.006882312312435301,-0.011010031065405324,-0.017149669134241097,0.005678182760095796,-0.05615090412411772,-0.0059089750952388,-0.03333329418558961,-0.009695888089119364,0.006973460720456348,-0.008923625634595034,0.003344494406205767,0.0037978770135262963,-0.007034575081750094,-0.0027917363649391236,-0.012727309718276514,-0.02980137427623386,-0.009484282554150347,-0.01285804867651641,0.0024497421574889433,-0.013207550927931577,-0.019166628519693973,-0.020608424363838362
2014-03-25,0.006423117157454916,0.016080059753713183,0.012048199962479744,-0.00360068965402649,0.01333648172304791,-0.015245993774879452,-0.012100677727319264,0.007220198377114739,0.017565855730371283,-0.006811989195224966,0.017832189173131452,0.008141757000969863,0.0066755675138949755,0.012465395457511796,0.003939206304241383,-0.0016666412353515403,8.28347677499508e-05,0.008174422189551889,0.01287787074114477,0.012891382333937162,0.034129693721463905,0.011968835088036922,0.0059206633282229415,0.004887604396112577,0.010197677132967486,0.030586205834833624,0.005010019886880102
2014-03-26,0.0011966767854290072,0.0035831728859561096,-0.004638266084451503,0.05285013388793969,0.01408452093639001,0.023926768124187037,0.013228831934455343,0.011350114841989445,0.0024661477941252397,-0.0032007176863740883,-0.004122336591791509,0.014726797495561605,0.007515459642694733,0.0,-0.002802690678846753,0.003338847131010292,0.018418896252809347,0.002162144457493076,-0.043117678585617325,0.0048485033439866765,0.011881208561590917,-0.005913638183825953,-0.0023542902345722316,0.008268486415845988,0.015772797546349304,0.012366003059777197,0.0019939874591925477
2014-03-27,0.00398407888246699,0.0011901038330863756,0.009164398764459847,-0.007072091577657091,-0.0020492358584868198,0.0,-0.0014507101645447884,0.010041328515053127,-0.005535064656889022,0.04220182086349622,-0.04311831756872486,0.00046817553369660203,0.005265521014345964,-0.005471951048718893,-0.0016862720812869103,0.012063266343185441,0.0030097364720382824,0.010787499247232546,0.0034661514937657234,-0.007237617166192645,0.0026092604078342685,-0.05026768010080063,0.002949852507374562,0.01013029408869115,-0.012422382240431129,-0.003257325954627577,-0.0054726671816697214
2014-03-28,0.015079331319920009,0.01218426804301398,0.00354002960162747,-0.007791671939453182,-0.005247519637292641,0.01718213058419238,0.011137992565866117,-0.0011695727967379055,0.011750187579539162,-0.009683085289580173,-0.015861550083978382,0.014974293946499184,0.003491871548040315,0.009628634366578792,0.0028153152185623753,0.011919415783432807,0.005028274330248772,0.006936976316220145,0.002302873703518893,0.018226001754297227,0.010409879544790224,-0.002192333856375739,0.001764723833869386,0.009551043480898525,0.010691902819896182,0.005719007337215087,0.016508269897530292
2014-03-31,0.008209577499907361,0.011744003662109481,-0.004907971009235568,0.015227922609631461,0.005733944954128489,0.020270270270270174,0.0004789381840888396,0.009367627729150119,0.008557419585904835,-0.02088887532552086,0.01098901098901095,0.013831267584167417,0.018703798024866103,0.0,0.03088152617357731,0.0024370678755196717,0.002178680175493497,0.009538972302024495,0.02067771808454788,-0.011336569726017376,0.0,0.019460129084761357,0.01996473185881875,0.0004730477374910169,-0.0006223574320128877,0.008123430088276429,0.011811068854911122
2014-04-01,0.010856873569488501,0.009576306917916888,0.007706535468043008,0.0020755999350536847,0.014823261117445918,0.014569516213524425,0.00239354456055918,0.007540621216833632,0.006060629179983401,0.006808896864370917,0.0010869122933649944,0.016371088199469863,0.023057255446791602,0.028610358825800875,0.014705865242291338,-0.009319299122032332,0.023941196876162696,0.001574790317567576,0.012943180029584944,0.0018105193559629917,0.009014832307145726,0.004618226774553147,0.008059926193842104,-0.007092180673083925,-0.010585284661808303,0.020145044566792114,0.012645869491937356
2014-04-02,0.00038359144606436857,-0.006036256751076663,0.004741590715990451,-0.003866371867224827,0.011685420689957926,0.0006527813675440974,0.0023877380986321306,0.0,0.0006024234127728345,-0.013525698641671968,0.010857763780459884,-0.005369190622545705,-0.0108514442290637,0.01059601611722183,0.001610322312632917,0.006134969325153339,0.010773224736614795,0.00890987878154026,0.0,0.01024094547133858,0.00319082262229875,0.0,-0.007995483189451091,0.0,-0.002517231225027561,-0.0071090168777757645,0.0
2014-04-03,-0.0038343704663444944,-0.0020242606811968766,-0.00989498404203426,0.024300286301916385,-0.009773487993685492,-0.0006523555220142585,-0.08051455705030663,0.0034542666324537397,0.0066224382276287574,-0.0027422582045105726,-0.005728520071126786,-0.006747612956915949,-0.003797442601199852,-0.0013106459674763205,0.004823118258555192,-0.0060975609756097615,-0.002463546769054137,-0.012467527874852391,0.005555555555555536,0.004174102331428342,0.012086487096428788,-0.003064617770826894,0.014392631225807806,-0.005238124302455405,0.001892687751477995,-0.008750967330773962,-0.030739644525909382
2014-04-04,-0.005388737186882486,0.008113599142677952,-0.009532637420889278,-0.005318542613388821,0.006953804819203491,0.010443904277988914,-0.0010361943629840775,-0.003442375748768378,0.004186698866484928,0.010540802401126426,-0.0007202455824241172,0.0058876951537112365,0.0021177466627457786,-0.035433068895210806,-0.0037333170572916297,-0.003680956631837984,-0.002573735132602839,0.0005260346315150155,-0.001657475424076349,0.012470345484730139,0.020113117403723235,-0.007685237030252257,-0.010215681514946673,-0.013882193233687334,0.010705268574026983,0.015248762423885065,0.007928596732063475
2014-04-07,-0.004256989539551004,-0.010922709584609391,-0.005743482267993372,0.004394591007510051,-0.02895967960961432,0.0,0.005186642663885355,-0.015544024154742542,-0.005955948541804257,-0.03628117913832196,-0.010810810810810811,-0.02251241650916158,-0.00845308515810006,-0.017687090629617708,-0.013383297425896279,-0.020935985122054634,-0.004613304369842308,-0.016824454721434234,-0.006087387179323667,-0.011730205278592365,-0.02402953793273488,-0.002168492344405859,-0.01261466184194937,-0.01019422271517001,-0.004984373332038938,-0.005533572880245807,-0.004916420993153703
2014-04-08,0.006995736819983556,-0.011333874951626188,-0.008587088611273996,-0.01266556820966358,-0.007341091383940346,-0.02583979277224291,-0.01702786057772987,0.011695906432748648,-0.008987394471569043,-0.019294146369485343,0.0010928517048041098,-0.011054759542759585,0.0004262184233807531,0.049861515786117305,0.004883309178413953,-0.016352175666601187,-0.011259497644359961,-0.005882305289214296,0.0,-0.000593508032733725,-0.005681827760158575,0.0037254941531030816,0.008130134611409101,0.0019617909134244105,-0.0050094409151802965,-0.0031796472254066455,-0.0019762544888659583
2014-04-09,0.008876863897754994,0.0011757609967730787,0.015118095818467125,-0.004390353427480842,0.0046221399204469105,0.00795753928353915,0.011023674552844476,0.01734104046242768,-0.07134227288599126,0.03454900392467186,-0.0003638121920617188,-0.004191929411861306,0.01320837726384494,0.030343010737265752,-0.0021597942930644543,0.015771512583037106,-0.0029131852364921995,-0.01022056599927934,0.0011135687162890928,0.0041568422351698775,0.020952376108321014,0.004949030073361227,0.0028801842305343772,0.02055800636417726,0.0018880230716300517,-0.031897896311569474,0.011881157903387951
2014-04-10,-0.02142308641996926,-0.00029359505158277344,-0.01272106277491003,0.00237018296374214,-0.0112721975533987,-0.011184190448961795,0.01194182448094816,-0.009659073569557863,-0.0019531076589672791,-0.021335834755528915,-0.004004390442788108,-0.00982223911656177,-0.0021026072059855405,-0.02176697535716543,-0.01677492452555529,-0.01174990774611806,0.0010890536347230029,-0.006521686100404933,-0.01946607308450643,0.0047308560857119986,-0.023009943240957842,-0.009849245140822527,-0.018380310711354042,0.017266124528365845,-0.020100497514318194,-0.017298190461953022,-0.005870826732264578
2014-04-11,-0.0027365009786159966,-0.015271695174834843,-0.01634193786143423,-0.018243251605876476,-0.018147947916475893,-0.0019960282479468683,-0.0112878048198084,-0.005737234552446013,0.0019569297534567376,-0.05213270142180093,-0.011330431412135078,0.0014170690441017708,-0.005899743519885536,-0.03010471506451562,-0.0005503073550136017,-0.017409792371616217,-0.018068065211955475,-0.021334822120978147,-0.00397048744257078,-0.014125921028264599,-0.020369172122673196,-0.0037301266064506677,-0.012873007763679278,0.02215941730271931,-0.0006410064460988796,-0.0167645228686778,0.001968549022052013
2014-04-14,0.0003920121047475966,-0.0032805942600010463,-0.0023961296299974677,-0.002114504160953601,-0.021090032930057734,-0.01666666666666672,-0.002075812899694496,-0.03058282145658653,0.005208328482694924,-0.06150001525878901,0.0022181371664162786,-0.019339562158388945,-0.005510758061058718,-0.009446652667430944,-0.002202693512275644,0.006482281934160339,-0.007025066018820025,0.02906648967615144,0.0005694239251199384,0.014328321770056052,-0.016244314127547566,0.01747264612176691,0.0035566456097786414,0.0036900333293332643,0.01667736542418874,-0.022165326969650567,-0.004911591208359711
2014-04-15,-0.0011755754744268154,-0.012567338480275358,0.0011208918169582915,0.003718715478973955,-0.0021786344303729166,-0.009491484043961829,-0.0005200327155427953,-0.010119029453822592,-0.003885975879080572,-0.025039941527213783,-0.007008461282582479,-0.007215043727090142,-0.01364029038268344,-0.02588556584068602,-0.020971319623384166,-0.009446101356361591,-0.00408162483507557,-0.01738181801189309,-0.021058605648878514,-0.0494408134093417,-0.02179655985619544,-0.019012564005849164,-0.014766686089401349,-0.006433795412493448,-0.005678263063117028,-0.02266784854654469,-0.0039486822687905265
2014-04-16,0.005492326045725138,0.007272755015980126,0.016154803489093483,-0.0027542235481046173,0.014556040325846675,0.023271688942130497,0.014568194414604108,0.021046301477882112,0.010403110937683202,0.049180327868852514,0.007800800485560533,0.012596864248580975,0.011235981729017297,0.020979034037302835,0.0163472900510111,0.021239745210628547,0.007622934021830563,-0.0022111483311660907,0.008720930232558155,0.007430321660942374,0.014179610546723342,0.014692082019116981,0.006594669212237614,0.0009250022959641502,0.0025379950723107836,0.029437994878062756,0.01585726907755025
2014-04-17,0.010534548053242832,-0.0015042576564896493,-0.0006295781772172049,0.004219810497864351,0.0,0.0,0.009743617131159787,-0.004122479008606517,0.010296000502243885,0.0,-0.00036850567797963585,-0.010047821795441725,0.005128192086505168,0.005479446686014411,-0.0005546650128835928,0.0,-0.005287541342054003,0.005540120856902364,-0.008069129086365256,-0.006146281614978211,-0.0019973825386936372,-0.002156467463310885,0.0041692211582975425,-0.0018483830548463587,-0.004430347650901556,-0.0025996302487313327,0.003902453911013737
2014-04-21,0.00038610922892368116,0.0,0.08836031890603935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012261535950922386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-22,0.004245488653005447,0.030732162594790502,-0.03241675706560898,0.0004886732298137186,0.0,0.017391345174017525,0.016759772206976775,0.020106409070163256,0.014012756031944518,0.08333333333333326,0.017699069236414733,0.02513290942993085,0.0297619051480702,0.005383575070952773,0.01886797565401732,0.03692698099684977,0.01924545173307557,0.016528894111459858,0.030214972480096636,0.01855287604588063,0.004669823186616018,0.006483454260060473,0.020759192605551258,0.025462927192000606,0.026700579194732565,0.007819300677514684,0.020408148133923554
2014-04-23,-0.0023059712619303285,-0.016077192791366213,0.01376006821039244,0.01795859271659772,0.04997607194267073,-0.0006575022978471123,0.005993952504543154,-0.06144931074501814,-0.0031407154833696938,-0.022115413959209684,-0.002898506496263553,-0.0023573696616741024,-0.007018980056409663,-0.022757644475439265,-0.006536013982236355,-0.004093327824429616,-0.0038245439351374255,-0.008130015372069477,-0.01128031565468246,-0.006071645528410441,0.053120797793504204,-0.006134946065679103,-0.010459052806047753,-0.009480771471299443,0.003715157225736121,0.028448268349474226,-0.029523794991629493
2014-04-24,0.0030817347409899387,-0.002079588050763137,0.018146995855498504,-0.014022954486865413,0.002960573388519405,0.007894716764751175,0.045680243504218065,0.0006177029480283203,0.0018903423558616073,-0.014257590872693182,0.002180143747545049,-0.011342162404627265,0.009147596458387364,0.0,0.008223684485709315,-0.006987245897734473,-0.006094446438701273,0.012021861832645309,0.0074158758079083675,0.010995742732523794,-0.06305170376085023,0.0027778060347944944,0.010569600819154035,0.0004557989352056424,0.01418883666289883,0.006705777171803318,0.014720313812939922
2014-04-25,-0.001536133414783869,-0.0017862867823295048,-0.005071706466986847,-0.01653023087485861,-0.008628491929229987,-0.015665756816530485,0.0014245340648761928,-0.009876580885898933,-0.00628927233928156,-0.009975062344139696,-0.004713516499299519,-0.007648167326484434,0.001648163000837366,-0.004109617674589394,-0.001087531021641941,-0.0041390727431172,-0.04386825747903722,0.002159809547372049,-0.002265057426096395,-0.0012084407748772508,-0.03566620088938155,-0.006463569325129037,-0.011040145775071064,-0.0013667738315600308,0.010340611804602329,-0.03247296718486936,-0.01160545996062079
2014-04-28,0.010000008803147553,-0.0065612567818106315,0.12161372019747096,-0.0020920978171669047,0.005726064968050615,-0.006631299600549645,0.005215770960441013,-0.021196970236037505,0.007594929374080017,0.005037783375314797,0.0,-0.007225406016277414,0.01809952194987119,-0.033012348245918144,-0.013609145571757297,0.009143794232888247,0.01113128512914141,-0.004310410411489718,-0.006810425476878268,0.0024198057416799923,0.004187049541950261,-0.00836432656730346,-0.005875440763398521,0.021441574439718503,-0.01324501796029165,-0.0025817326391263107,-0.003913834720434939
2014-04-29,-0.08149274070815804,0.039627753341650696,0.0012985128080400532,0.018387302644057524,0.011614680101628805,0.026702269148939584,0.0207546514563417,0.01273885350318471,0.018844173091887573,-0.0005012837268953962,0.0,0.007763204920896438,0.006868674538352382,0.05689894830617348,0.036975701220105295,0.00576603739245396,-0.011008743664498222,-0.028138502728780823,0.02799996512276781,0.007845522484613454,0.021542700385426272,0.022180588274242297,0.01595742905993136,0.00982586988389289,0.013422803230152436,0.08110436307228275,0.005893894461044713
2014-04-30,-0.00829190530599544,-0.0060641458689109085,0.025158895422778826,-0.0028377017958420847,0.016208873236359445,-0.011703530663468631,-0.0050831195057957634,-0.012578616352201255,0.003082684742656605,0.002507522644456861,-0.03533702079064205,-0.0024073090554392884,0.009229546869679695,0.009421288462805988,0.0,-0.006142506219268817,0.01113128512914141,0.01391981289745492,-0.004446847249083619,0.0059880239520957446,-0.0006802876878633235,-0.002750639253263243,0.004653886446555511,-0.014153015753467613,-0.0006020289376196253,0.005586644053497958,0.000976547584287113
2014-05-01,0.0008361395359481882,0.0,0.025806365684731603,0.0,0.014399645741888456,0.016447368421052655,0.0,0.0,0.0,0.03051528909337753,0.0,0.0,0.0,-0.006666692097981763,0.0,-0.019365459445162214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-02,0.008354170890944479,0.008134814464401563,-0.0008632346526757928,0.0036687846895289145,-0.004586167572630195,-0.009061449168183633,0.014398488437330492,-0.0025477318247412173,0.004917020372170899,0.03883495145631066,-0.010196305943805717,0.0024131181766777754,-0.0011928550765718526,-0.013422806334599358,-0.0239489097720732,0.003361357360326833,-0.002319165716600846,-0.00878630982176587,-0.0011167627036017258,0.0,0.004765190639760997,-0.00459699680084491,-0.0017371340883562958,0.0031404078936334567,0.01024094328323355,0.008730131218013026,-0.0009755948694740724
2014-05-05,-0.03189720670602936,0.00028818004703090594,-0.014193951421038298,-0.01929145000704624,-0.00043874878194150035,-0.0006532077043027718,-0.00228934234025735,0.004469967566792299,-0.002446539118902913,-0.009345794392523366,0.006104563396628571,-0.004333207725656374,0.007563730805557833,-0.01088434350259404,0.0038168605797574973,-0.007537701125437946,-0.0001120387069090123,0.0,-0.001117925964591815,-0.006547655378069228,-0.006097571218988351,0.0024630871650841435,-0.011020846657484262,0.0013416269444548323,0.0077518947985057984,0.002360325167675148,-0.013671889697434159
2014-05-06,-0.0012837263828909817,-0.017286085157760978,-0.009390258848239408,0.008063948473769678,-0.003511865851801743,0.0,0.011014215742741973,0.0012714363913672866,0.006131231437410012,0.005188708035451128,-0.0015169677495063816,-0.023210847206382113,0.0015803788496187021,-0.0013754817153938115,-0.0032591313613441475,-0.00421940928270037,0.009887127248829453,-0.01495842992539742,-0.00615551686352378,-0.012582330266764585,0.006134979694603082,-0.004606879628469063,-0.0017595486906616387,0.005359573135534701,0.0023668868583857083,-0.012558857950282887,-0.010396069819384235
2014-05-07,0.0,-0.007622349120834704,-0.010111261678291239,0.013482351621249,0.04295154185022021,0.0,-0.0004539368393164933,0.003809562562004043,0.01889088780163939,0.006100364879094711,-0.0034181311743624043,0.002475304295535441,-0.04339250493096647,0.00413219449385771,-0.0005449923897309361,-0.011016975014896735,-0.0048812274424222535,-0.010123756658746874,-0.014639673503165307,-0.004247554218930083,-0.0006775222714608953,-0.009256402388534868,-0.01175088152679693,-0.00044425716482243693,-0.008854797142998638,-0.0023847164668625576,-0.0025012507016829444
2014-05-08,-0.0081405541052042,-0.008862629046923254,0.005362591554926466,0.00377315797934763,-0.011404422167865635,0.0006536346635008794,0.0013623423557331815,0.006325110445253523,0.010167469095418102,-0.006063376072652282,0.007240830566611622,-0.0004938384586490319,0.02721652001449737,0.0013717735163463196,0.02290083068051696,-0.0042844902577140465,0.007803804507285683,0.02102266152377963,0.015428553989955462,0.012797018687506156,0.0203389959820246,0.01650579478772407,0.002972651659166603,-0.036444430881076406,0.0148898417666663,0.020717149396840995,0.012036154607504068
2014-05-09,0.004751646313787106,0.006259287025251803,-0.01905003861690724,0.017039589114914877,0.01730400768617879,-0.0013064154086056545,-0.0027210643092240305,-0.005656876937439326,0.01539373820470269,0.005161852713379211,0.013620909079782306,0.052371552909073804,-0.0020072259644675627,-0.008219235349178677,-0.011727143579181476,0.009036171078605992,-0.008020018575452315,0.006121367682013545,-0.019133336831033687,-0.001203351094551941,0.0006644670269169151,-0.013480396453621868,-0.01244807873571474,0.022140199975999808,0.008215995380390195,-0.0023419739002947804,-0.010901867764976814
2014-05-12,0.023645710732952407,0.0050355360068892185,0.008156459091618107,0.005109104568855827,0.02057956224643709,-0.0013080245665515466,0.007730790271186061,0.01959548775800446,-0.0011662074757169405,0.014005602440437581,0.014930944722401085,0.019718259536328997,0.004424741825100886,0.027624349782459534,0.0021575467553509586,0.010234515550040069,0.00373575054178521,0.004977835428248589,0.0017211878743841336,0.01024094547133858,0.015272213534385903,0.0027949883408875387,0.003001200370240875,0.011281588525335451,-0.005238677007547321,0.009389662603004112,0.009017974638914739
2014-05-13,-0.009239786572409536,0.015325706681953433,0.006292511191558159,-0.008341278685264686,-0.02551439073350692,-0.002619475471371202,0.0036101048852397177,0.0080595351962931,0.023934721240371326,0.005064484893974264,0.0022067161345507014,-0.004604034188294803,0.015618779346969092,-0.009408625150942318,0.006458541057762668,-0.0008442252148371798,0.0032773886900003824,0.0016510597722543263,0.009163750222196176,0.00775195632328507,0.005232172917308375,0.008671424913855752,0.016157970374756303,-0.007585902608275852,-0.04622586947534146,0.003875983892514201,0.007944419821273696
2014-05-14,0.005934692189184965,-0.0029027797017361356,-0.0008933090132591248,0.007484405884264245,0.0054898776816048045,0.00328299402482668,-0.003597118908694741,-0.0012300873279421642,-0.0005701384469702919,-0.003664695559203124,0.00623857690653673,-0.014801078663020606,-0.0015773231295197476,-0.012211625121878122,0.004812801585478033,-0.01140683136059606,0.008831215341434051,0.008241794094076216,-0.0005674849401724469,0.006508911855122035,-0.010409879544790224,0.005219517851307698,0.001177838307701462,0.002697817741001085,-0.008588991503394539,-0.013899564027227473,0.007881803465594306
2014-05-15,-0.006742513716754606,-0.018340598027258515,0.0284837872200967,-0.00012181924027532265,-0.00440992450584532,-0.022905758704824475,-0.004963926494088389,0.014778382053408423,0.0,-0.02758620689655178,0.036469728500411636,-0.013615084244140818,-0.0007898773722460062,-0.002747250048093064,0.005321979949349576,-0.013247889331263307,-0.018962131861388842,0.013623969037360517,-0.0005678938106159492,0.011169863776066657,-0.01840892388355997,0.006719646450961347,0.009411800608915444,0.003587440647670581,-0.009900988158656032,-0.017227898131754293,-0.0068426642889009015
2014-05-16,0.00042427785368337467,-0.00978646316003684,-0.00298059952527574,0.008498856463241333,0.0,0.0,-0.004081639714373475,-0.00970877472018683,0.009127201434395715,0.0,-0.008092956410119312,-0.019990430937621317,0.0011857828132719739,-0.002754883902634897,0.0010588259052080051,0.0,0.004755206568881842,0.010215071116075558,0.006250034679066152,-0.0023255459097928366,-0.01473544960026163,0.006067937905247955,0.002913752810115744,0.021894624523748796,-0.004374968206611429,-0.011155405672910734,-0.02165351359530343
2014-05-19,0.0008481958366575171,-0.002096472560160101,-0.12007971519967764,-6.716070050660772e-05,0.0,-0.016075077737549903,0.023679438954592236,-0.0006126890110069727,-0.0005653040463500236,-0.01229317306626776,0.0,-0.0009713675473883576,0.0011843783977234512,-0.0013811812653045097,-0.006345913105758161,-0.001732325279591329,-0.0068207254247031335,0.0015965809022409072,-0.0056465271910577375,-0.0011655722605895535,0.0006798252111421821,0.008142354011040354,0.0,-0.009182377967430266,0.010671667546711339,0.008058048565615428,-0.013581473374219444
2014-05-20,-0.0008474770101858375,0.0,0.022083770839079975,0.008454625753087308,-0.0065387177042953715,0.017699157328405102,0.007117431079635805,-0.0024525391802839858,0.008484141173140225,-0.018669191050416867,-0.0060304424485988495,-0.006805989416078573,0.0015772629607946342,0.0027662490835065334,0.004789830678596285,0.004772260752779367,0.013314639811720097,-0.003719417088271504,0.00681429248524168,-0.005834305925377925,0.016983695344080507,0.0041878597460323075,0.005810575040877675,-0.004854395899924313,-0.0037266950015215627,0.007194256669964538,-0.006119388932592895
2014-05-21,0.0016963916733150342,0.019207664931277124,0.02036012857115388,-0.0003194058766416985,0.0012738983089504163,0.008695672587008874,-0.006183718790754411,0.00491704404894544,-0.005608546376759671,0.003902453911013737,0.0064239390240954375,0.0019578844731180656,0.009448794868048616,0.051034466973666426,0.007415221789485837,0.00993086240222607,-0.002517293819356725,0.0,0.0028200789136705318,-0.010563309022547318,0.024716090778835964,-0.00029788046695711223,0.009243158800178009,0.0026608148701132706,0.0006234227478520982,0.008730131218013026,0.002052381569010775
2014-05-22,0.0,-0.002650136311403317,-0.020496736044069208,0.013018780180474199,0.0008481634675734373,0.001989410117285262,-0.008888922797309018,-0.001223222925028633,-0.0022560072877286785,0.0009718024551821358,0.0010637864998892521,0.00146552768291075,0.0,0.02362208764817786,0.00893794414047644,0.002137665724870841,0.012368687955384372,0.0058666186833506995,-0.007311603090239482,0.0005930654869916729,-0.008474583647183787,-0.006853428603463496,-0.00629645600424622,0.01724897740471021,-0.0006230343340754008,0.012588500938780278,0.006656441533251289
2014-05-23,0.009737490857929743,0.010628847936438035,0.0016629034243038632,0.0032851511828217994,-0.013983063778634786,-0.007279987154745982,0.00448432219242112,0.0006123137958231606,-0.0011306080926999362,-0.0009708589720494043,-0.0010626560607177593,-0.0014633830545335291,0.007020352392338891,0.0051282001121668586,0.006253320714947774,-0.0038395645047748506,-0.005341713129736747,-0.0021208735285869196,0.006798849565111453,0.004149359578571543,0.010519385076319887,0.0036003738197356583,0.0028801842305343772,-0.008260892785113771,-0.0031172124602019124,0.006216000343233885,-0.0040691913882067166
2014-05-26,0.0,0.006719283411950938,0.0,0.0011001916891659747,0.01052856459120255,0.016666666666666607,-0.0013392312414174379,-0.0006119390970719119,0.005093387221239087,0.017978604924080877,0.0046098857906693436,-0.0058622411804994945,0.002323685350783089,0.0,0.0072500976293801145,0.009850120136007723,0.006609715121288939,0.0031880717899470667,0.0022510363654646426,0.001770974395318703,0.0058555727558886606,0.005082203133758512,0.00459499003402164,0.002192071266105655,0.005003175385351666,0.003088800188584484,0.004596495824601643
2014-05-27,0.0008385936035124608,-0.014219433249795244,-0.003182010672708291,0.0018316376627425246,-0.006378907246156751,0.004590143922899692,-0.012069756264386666,0.008573140663326484,-0.004504500150622537,0.036276878775730825,-0.0014119093318729625,0.015233370387134793,-0.0015455715430882089,0.0025510179256709176,0.007712082262210762,-0.0008481634675733263,0.002462354247759091,-0.003177940288164205,0.0022458949061006095,-0.002946376010557583,-0.00517463929551476,0.0008923123887163431,0.0051458501239634025,-0.0061242910437051545,-0.01929061697634593,0.00846809948343008,-0.0035587034016394403
2014-05-28,-0.005027265815431448,0.006476338758333755,-0.012352523968792828,-0.004244220738933602,0.010057805114074947,0.004569170771450359,-0.0018099961464653758,-0.004857334951919978,-0.010181012560451563,0.01566095716673188,-0.0014139056384382398,0.006776405689937093,0.005417933163904154,-0.0012722937292578562,0.0015306278150908348,-0.016129044793352865,-0.0021833949277613174,-0.01328373183071363,-0.0028011204481792618,-0.003546045245556906,-0.0019505677989575254,0.0014859294803144518,-0.002275364893797316,0.0,0.0019034963042330322,0.0015266796570208019,-0.005102040816326481
2014-05-29,0.0008421245374177211,0.0,0.0018268303362551919,-0.0025442988464504657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008917219428253409,0.0,0.0,-0.0019693232260447058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
